d.obs,change,d.bearing,d.resultant,mag.resultant,d.0,dist.0,d.1,dist.1,d.2,dist.2,d.3,dist.3,d.4,dist.4,d.5,dist.5,d.6,dist.6,d.7,dist.7,d.8,dist.8,d.9,dist.9,d.10,dist.10,d.11,dist.11,d.12,dist.12,d.13,dist.13,RevisitT,time,x,y,iid
-0.3645837910269556,dx,0.03313140235260611,0.678464885022492,0.8887421794049087,-0.8676858493626263,82.01201785113496,0.8315671025993391,142.30042946953503,0.7850333474020863,144.66358225284586,NA,NA,0.729252059282269,132.49310256365428,0.7089609734197624,111.17984684978313,0.6983725436455755,144.98401878183174,0.5445972150550603,96.73998387422205,0.7360647861578105,144.91603944911085,0.8242119704823777,124.04676967995789,NA,NA,0.8188787280109614,139.7348146760505,0.7076132386814308,55.61475658450113,0.7188978356412632,101.73012485617171,2040.0,2007-05-11T07:58,445545.234494,6185564.24679,118.36795724073325
-0.5028272980606789,dx,-0.3645837910269556,0.9858844031002122,0.7868695314964644,-0.5758162412674304,46.32472649367275,0.9991026148780786,123.53824555075666,0.9467844486848851,94.52005433422241,NA,NA,0.9332043351263823,72.8197561726436,0.9992473076775661,109.68994639251731,0.8059853786168033,90.73884271604697,0.8053114874764663,87.36682246998865,0.9318123689358262,81.08182077014709,0.887513677729211,96.61376599700029,NA,NA,0.9358141863529735,84.42781235929517,0.879046254012442,70.65371339547116,0.7611429161642588,57.42494042115445,1920.0,2007-05-11T08:21,445435.948507,6185843.37027,84.60003725607638
-0.8808407578612674,dx,-0.5028272980606789,0.791856213927827,0.8254495019207287,-0.7641870986899628,81.35327148726633,0.9425705858622767,122.43036154265842,0.8714824003163039,90.82935248448955,NA,NA,0.8231592386506599,74.03410213403893,0.8677650231512892,121.57621391250824,0.9729660470718741,38.82028674902487,0.9951114315939346,26.817731356099767,0.7820032057970275,73.71937777583211,0.6880725505300527,60.36232971011956,NA,NA,0.7861548951349164,72.94569180421902,0.9091729266174118,39.87830326604091,-0.03062349685976765,43.516678687988154,1200.0,2007-05-11T08:30,445379.811066,6185939.87352,70.52364174252381
-0.25812375024056305,dx,-0.8808407578612674,0.21935502458726683,0.916770405907378,-0.4331095969030103,159.798574184586,0.5264932687403543,158.52046916899045,0.5174330931235431,149.9568128802293,NA,NA,0.3445927266499085,143.10998365480734,0.43061436833323946,163.1784979537545,0.48914477437512555,77.84131082270383,-0.5884203598629266,22.686120179596355,0.213341741828601,136.7408460674462,0.5253710856937771,146.45113470485174,NA,NA,0.47564217426606126,153.19836992935083,0.27012060764033474,88.65575191902737,-0.358045517699084,105.42927455458792,1380.0,2007-05-11T08:41,445281.897687,6185992.4976,125.4639288349943
0.5212047013183229,dx,-0.25812375024056305,0.6346505116239162,0.7538578035906616,0.049092553620485514,97.02426722898615,0.9662044068748161,128.84858092012226,0.9234161172545344,133.5210166881204,NA,NA,0.8434749091540441,113.0766632981241,0.9529477447657954,107.11378946740923,0.13244518041331307,15.216280378655034,-0.95201332488817,23.38461732627128,0.7775255155023924,97.90638050183085,0.9515414888019912,145.4075122643822,NA,NA,0.9211934842341879,138.20754594949673,-0.22964121644730076,22.179102615077838,0.4050480717047689,67.48374680453796,1800.0,2007-05-11T08:53,445223.828951,6186209.83868,90.78079195358448
0.6571459722080686,dx,0.5212047013183229,-0.09272548171700748,0.8613033747830685,0.03455577930911015,163.3442870487879,0.5991525874879217,64.0676998040313,-0.391037644228779,111.27520132919594,NA,NA,-0.27737925860287727,103.60586691519849,0.6616243039749199,82.44468802885636,-0.7423184367403838,86.52825509362209,-0.7938667901766276,41.13331442591735,-0.2635722108767521,100.54762250501076,0.468953996992062,114.45189362269055,NA,NA,0.19153356738024835,148.72533234277577,-0.6368455321513976,107.2773930579375,0.19082235528591457,158.4739599174518,1680.0,2007-05-11T09:11,445341.720856,6186402.8774,106.822959507623
0.7776504538778766,dx,0.6571459722080686,-0.23111263809334961,0.968237347780673,-0.16213156043886945,178.41664351482706,-0.534762767917248,100.39276192896642,-0.4786900767700601,110.58647843514517,NA,NA,-0.47385754659362167,112.65584946015147,-0.009125017673468636,91.78124795995916,0.08257967774681632,76.2754085105807,-0.05017256221503125,45.76530522244169,-0.5344580606135645,114.400290052828,0.07060825188715414,110.91486883689277,NA,NA,-0.09813957773019662,146.43045652283277,-0.4729855479206487,118.33004656700342,-0.024128064650821884,150.20701855541395,1020.0,2007-05-11T09:21,445445.575963,6186522.00188,113.01303129725356
-0.1352737482738076,dx,0.7776504538778766,-0.6968084588724931,0.9906854300742758,-0.5713051133400611,195.83544139760943,-0.797804407139297,171.05603577600328,-0.7281798347768289,161.4920200381359,NA,NA,-0.7201810939950806,164.48111382687247,-0.5764477335320292,121.88516820983928,-0.7956138447780626,67.75297458186272,-0.8458999509764695,29.471408436206005,-0.7360081930226641,176.05361575649667,-0.5420482696066545,142.880217301849,NA,NA,-0.6300035556798618,160.9392636596634,-0.7354585477081762,172.22925815574547,-0.604865168683327,165.84845890093175,900.0,2007-05-11T09:28,445550.155142,6186606.54964,144.1604146701013
-0.19726616980150133,dx,-0.1352737482738076,-0.5176992740536007,0.9162535005242858,-0.6153479027315139,187.73258890595002,-0.7240904603415805,133.99515593452884,-0.6793771617791635,141.80191726470855,NA,NA,-0.6718409408367251,153.1977504282534,-0.2835678097771814,125.50906411576157,-0.15992320745384087,79.5568373671172,0.672092985687368,30.249205890412757,-0.6847264656255216,158.11252709284827,-0.45385123898864094,149.56342044805564,NA,NA,-0.6861056130526855,155.1974923028155,-0.7321239361767625,150.8689763189914,-0.6732635661462025,162.6055007518807,1080.0,2007-05-11T09:36,445536.114427,6186709.39041,135.69920306844367
-0.35828867428271355,dx,-0.19726616980150133,-0.6575033338242355,0.6312169170582611,-0.7292071703808642,114.33112065825762,-0.9714618664413294,33.922071026081944,-0.9386960138365034,41.80855082104601,NA,NA,-0.9333103495271915,81.53255487237439,0.2633610014544434,37.23140645252119,0.834608815258901,65.62960554139146,0.9983695277406333,84.84495132658749,-0.9571788783076673,98.7484777631297,0.18567563208453394,76.98687099245308,NA,NA,-0.917027543016153,97.65971361994472,-0.9157467962516991,89.68685941939836,-0.8997130876612184,101.21607490469654,960.0,2007-05-11T09:46,445499.523979,6186891.23327,76.96652144982353
-0.18476952548696668,dx,-0.35828867428271355,-0.4848493685768462,0.7375137405481249,-0.6133240008247373,172.54995357985229,0.8577323759660624,11.252902708023408,-0.8787356644351023,77.14717807522848,NA,NA,-0.8153602624549281,71.37481162986627,-0.4295865740426415,32.83327707100515,-0.16840840194695328,62.36206013650999,0.9519682781484161,80.76554355059102,-0.9162846654791827,103.08557820327813,0.11805088476451847,42.21416052863269,NA,NA,-0.8408710052424485,119.3577900826683,-0.7400802090465513,90.20142238857328,-0.8160975078824124,123.68082259653929,960.0,2007-05-11T09:52,445472.570722,6186961.46673,82.23545837923069
-0.4988008708060752,dx,-0.18476952548696668,-0.9982437598527252,0.9313535184528877,-0.6428600984983317,175.6714176446419,-0.997822340250684,19.058987991021628,-0.9909468759873467,98.33540077965301,NA,NA,-0.9824675738132429,39.0515113118502,-0.9137102269312459,30.092554336396287,-0.9776439190646723,79.46467461171765,-0.7174059845546207,32.68473860889183,-0.9939586311612881,102.58810072530643,-0.9883332414816777,71.87561035216355,NA,NA,-0.999786935921833,103.05233714634171,-0.9900877376580921,36.73457438512242,-0.9615902824891676,91.56417488324247,1260.0,2007-05-11T10:02,445437.650939,6187147.20369,73.34784023136244
0.5679997334252747,dx,-0.4988008708060752,-0.4463897891673319,0.5857851735975366,0.3384315940484252,113.94006444840117,-0.5216996418900485,17.88762406908641,-0.7878014853180375,21.758999735272344,NA,NA,0.035280657289701874,38.91759036918698,0.265800446632085,20.486082111376334,-0.9181735916504293,21.222882526759598,0.38517868636668356,14.631388494356226,-0.5951468322555536,15.825602760416936,-0.09473646689639038,38.05560016594011,NA,NA,0.12224419357129222,46.65889869571303,-0.8721782994707795,10.983367551761706,-0.4950615195799389,15.037156819397122,900.0,2007-05-11T10:13,445343.380032,6187311.00886,31.283771478972337
0.9999963731121788,dx,0.5679997334252747,-0.991458370620613,0.8197532768951167,-0.22900533518573915,21.39074909433315,-0.8168436172270582,100.38481613914284,-0.9875657446574398,63.271726353739965,NA,NA,-0.9775508241695944,43.407340514465346,-0.8137835053873929,77.4372720236846,-0.9730983491658899,78.32819307429794,-0.8378546640200129,10.056621162913116,-0.9662562019723802,54.096504271107165,-0.9498187476266551,47.348382444887314,NA,NA,-0.6369127023807106,23.592193944075934,-0.8825893237252602,29.21365291367838,-0.6817354853521702,84.31787452840435,540.0,2007-05-11T10:17,445428.02402,6187433.65757,52.73711053872751
0.9085604232098883,dx,0.9999963731121788,-0.9054419319080407,0.9513783587643726,-0.4000744329581137,61.38432745070453,-0.9929638820713514,118.5543066158505,-0.9224143492685398,90.68523696409798,NA,NA,-0.9087279647490664,42.1816312209893,-0.9855968578270132,101.21810940410133,-0.9342346294295262,96.35300571129329,-0.9932687080276432,29.65368563349851,-0.8556877801418675,81.0795321824932,-0.781592291553495,82.98883201437643,NA,NA,-0.7978236426350851,37.20345041817127,-0.7648819275036781,36.03728149698575,-0.9997477991739135,73.72865930717974,840.0,2007-05-11T10:22,445487.508871,6187433.49736,70.92233820164516
-0.08798698547131818,dx,0.9085604232098883,-0.48919709518564397,0.8753936447201731,0.1083085763149053,110.65978101389184,-0.850565192350608,109.29204554567224,-0.8081223205348733,84.21568032639726,NA,NA,-0.5567928093568626,96.75454489682043,-0.8858470903888752,108.7935273701005,-0.6781795231222861,109.14663665800164,0.754666782250581,15.986737603598227,-0.6357173969469152,118.79171809363453,-0.5242681913660125,107.06296869113008,NA,NA,-0.5149491133676127,101.87559896923652,-0.09336482423436213,70.68450712824728,-0.4540489861897025,105.62316367666449,1500.0,2007-05-11T10:31,445521.978204,6187449.34626,94.90724249778293
0.32660790231616993,dx,-0.08798698547131818,-0.14543623416095403,0.8092738045908461,0.7300441921458538,143.96954223462572,0.5849025583551857,25.982513360735314,-0.1856870574603208,9.641838461154645,NA,NA,-0.4368739711891647,44.94594156421349,-0.8524099557121747,54.85238187503829,-0.473886131327282,43.57267121007157,0.8490221018988817,62.08614509021854,-0.6264858869938252,49.3879342879433,-0.6664399415318666,53.1815867920663,NA,NA,-0.6083090628358936,55.787975512975045,0.12010320514693068,28.830421847389236,0.15364715122106035,73.14322923654152,1260.0,2007-05-11T10:47,445504.227098,6187650.31076,53.78184845608109
-0.24090752197527093,dx,0.32660790231616993,-0.7277280938671145,0.5663802863587313,0.7166966542916112,59.2508887693122,0.9741443957289123,14.091776606029295,-0.999201847567402,35.726443101785435,NA,NA,-0.9442183823444795,45.728560830728185,-0.9484276832569102,80.46929113849728,-0.9218335945409716,50.98902485461471,0.9999438055088307,21.195669499646517,-0.922353197440942,55.571656257056844,-0.9590645479424809,63.215343237643594,NA,NA,-0.9435274467335392,62.265336788876006,-0.48635375836345435,21.42450275585695,-0.5118546305348364,25.223967413063335,780.0,2007-05-11T10:52,445534.468281,6187737.82473,44.596038437759205
-0.8000913773463284,dx,0.04404485909240714,-0.6799983330482391,0.9283097702190197,-0.7111601771281929,31.756866049932437,-0.6978304590757545,9.291894493364168,-0.802415638473911,17.003989689681497,NA,NA,-0.5135555306954018,22.154124265503718,0.10133078382453051,1.6629596029869111,-0.7845899443124423,12.905155200320179,-0.9950268713454421,45.885038216938426,-0.8054812755411319,19.14742217000008,-0.7595071651150982,35.85716858039442,NA,NA,-0.5292068716122595,30.83087328094698,-0.8591457123583291,21.00804756845328,-0.21840016586204591,21.774163628191214,660.0,2007-05-11T12:06,445421.573919,6188045.53679,22.43980856222611
0.8567828381461188,dx,-0.8000913773463284,-0.5725799352539475,0.8989610023769158,-0.6590400415167492,34.069827564020194,-0.5250339600557385,15.639961159119872,-0.6100990024573789,24.007789973462454,NA,NA,-0.35966053186910235,30.242417136153858,0.2813911705879279,1.891541226819522,-0.4612206876237152,17.913075860902747,-0.9935532628588543,49.31349213826134,-0.7287562512476627,33.34058796128954,-0.6157098014004574,34.68273679074705,NA,NA,-0.438075834624469,30.832670785251427,-0.9823201695675643,60.56704983990504,-0.08464589317660509,22.270906170782027,660.0,2007-05-11T12:11,445419.12917,6188043.70381,29.564338050559595
-0.5840160586796553,dx,0.8567828381461188,-0.6751071376093551,0.9106307338822511,-0.711362122914654,37.25964477392154,-0.5904527348550257,18.03436092635295,-0.93437166276602,42.55523288289321,NA,NA,-0.5143414417090808,34.855899647581005,-0.02398993577415538,1.1656554761682565,-0.5175169084759712,20.25843253854257,-0.9999506034973463,78.79900158333317,-0.7079529909195134,35.22086078620144,-0.29185659950575077,24.974375037988782,NA,NA,-0.49634430283308095,30.870366132008016,-0.9900293133848506,67.09362890950155,-0.59911118264797,28.17631008434499,780.0,2007-05-11T12:17,445421.931207,6188045.39029,34.93864739823646
0.06957295737668025,dx,-0.5840160586796553,-0.560023514909605,0.8746528132082713,-0.6149857269835716,38.83984127848192,-0.3961315115734837,21.808272168519814,-0.9718608794758122,60.39469994953591,NA,NA,-0.3183506403557054,30.03088101514224,0.032344693199866464,4.0452002729828616,-0.4471371853749876,25.976231800353133,-0.9994765598187463,117.77472353239344,-0.12462347050363033,24.31720000467623,-0.14757418119248272,26.67953607307519,NA,NA,-0.40605730011250496,31.56051325249853,-0.9830874349541553,66.65035577850489,-0.5009734166183324,31.833677994894106,900.0,2007-05-11T12:24,445419.223116,6188041.62623,39.992594426754856
0.2923746019905513,dx,0.06957295737668025,-0.6016132719641919,0.8338222790332254,-0.7133527743292783,31.26662793281092,-0.5942805987852989,19.956926744815135,-0.565628490667209,24.632158034294868,NA,NA,0.14949588028597077,22.726808797662013,-0.9972685384083092,45.63617207670362,0.3603364642205836,25.297823681105097,-0.996197392316088,127.33207871718379,-0.49963421450908807,24.927906965588253,-0.250174822137426,26.55306613574881,NA,NA,-0.4517302917795207,31.019841206789888,-0.9892369461816835,66.61546093517754,-0.47199077917289467,33.144676714724234,960.0,2007-05-11T12:32,445419.487491,6188045.41699,39.925795661883676
-0.9918506849396354,dx,0.2923746019905513,-0.46344107416892244,0.7595769978194932,-0.3449078529107619,27.67760305614213,0.03916481607959526,27.732278597840896,-0.9055036492750852,43.63803522645301,NA,NA,0.1881583754057125,30.202698423734514,-0.9947468328217861,78.81357428272437,0.6194091895779759,37.15210603591886,-0.998248393417381,127.24788623796078,0.31644197078881314,28.404780298403622,-0.37614408413538836,33.91130306646199,NA,NA,-0.4173612037959903,34.29169325385298,-0.9815928612572498,68.30314980653385,-0.3688996823019253,28.95383355845715,960.0,2007-05-11T12:40,445419.94268,6188043.92815,47.19407848704035
-0.9966498987089245,dx,-0.9918506849396354,-0.4398222159399696,0.7386854953424238,-0.2086364775837928,28.896286139579207,0.18075489306100154,36.14090672714528,-0.9742337722447297,60.68077037092633,NA,NA,-0.10536370034167508,27.095400399262157,-0.9934472775457834,77.2912027297855,0.6742519058897829,39.703494595505646,-0.9985614499985312,125.2155668549225,0.242779466724049,26.482730926910374,-0.40579312428141384,35.35635680612398,NA,NA,-0.39967365018835616,33.28701527887573,-0.9832824365082408,69.58353661733993,0.0725221047571665,30.17942584096961,1980.0,2007-05-11T12:48,445419.100579,6188044.03632,49.15939110727886
-0.7937329147559457,dx,-0.9966498987089245,-0.5096891956659988,0.7544045032451074,-0.3460660363129524,33.46794269925405,-0.9999754012279495,108.06902029826954,-0.9718680369061762,64.02542008748868,NA,NA,0.2198254641337558,33.55824150377061,-0.026781143023004793,39.633737463828886,0.6695464333875151,41.699680862842335,-0.9999180549320191,116.28855990762987,-0.39818265878455106,36.31834425676574,-0.03153975715316587,32.78659011740884,NA,NA,-0.12193187974733447,30.407227023026923,-0.9719408773833985,60.18376995673949,-0.6353098002888324,39.29347660491005,2280.0,2007-05-11T13:13,445417.37272,6188044.17811,52.977667565161255
-0.9699747636483427,dx,-0.7937329147559457,0.7478182793469301,0.5064584570925418,0.5931192247331694,15.424163673181056,-0.9639477194985018,120.46476732796233,0.7547553109995497,12.840925933090503,NA,NA,0.9171881831341193,34.007578375062025,0.8438222309884357,45.27712799523633,0.9847894404086153,54.19594158825737,-0.96422506282561,117.29035676764181,0.7850045259473089,19.845258643958083,0.8750076339721008,28.384001659359686,NA,NA,0.8845609802895226,25.015542251901447,-0.9903043031413795,31.861466350816258,0.8250962212761004,38.485004963606436,1560.0,2007-05-11T13:26,445390.999603,6188064.38879,45.25767796083944
